id,text,label,subtype,source,received,notes
e02404,"Man City battles Arsenal at the Emirates stadium today. Get Live Match updates and game strategy, Dial 14133 for FREE to Enjoy.",legitimate,promo_marketing,exais,2014-03-29,auto-subtyped
e02405,"Gud am Tolulope, from lsabo take a cab to Obantoko ( drop @ alogi bus stop). Then take a bike to pakuro( anipupo street ) . call me when u r about to take bike. Takia",legitimate,other_legit,exais,2014-03-29,auto-subtyped
e02406,Please call me. Business owners need to invest wisely. Get MTN Stock Market tips today for just N50/week. Send YES to 5035 to subscribe.,legitimate,promo_marketing,exais,2014-03-28,auto-subtyped
e02407,08XXXXXXX38 MR Adesuyi,legitimate,other_legit,exais,2014-03-28,auto-subtyped
e02408,"Sorry sir, I can't make it as promised early, just conclude a meeting @ d department & I don't want 2 miss d vehicle dt Wil take me home. I will check u unfailingly 2morrow. Thanks& God bless.",legitimate,other_legit,exais,2014-02-19,auto-subtyped
e02409,Y'ello! your 2 hrs 1-Day Data plan has expired. Text 2H to 131 to buy another bundle or text RESET to 131 to browse @ 5kobo/KB.,legitimate,promo_marketing,exais,2014-03-25,auto: relabelled marketing
e02411,"Dear customer, you have used 50% out of your time bundle. Thanks for choosing MTN",legitimate,other_legit,exais,2014-03-24,auto-subtyped
e02412,"Dear customer, you have used 25% out of your time bundle. Thanks for choosing MTN",legitimate,other_legit,exais,2014-03-24,auto-subtyped
e02413,Y'ello! You have exhausted your 2H Data plan. Activate another bundle or text RESET to 131 to browse @ 5kobo/KB.,legitimate,recharge,exais,2014-03-12,auto-subtyped
e02414,"Dear customer, you have used 90% out of your time bundle, Thanks for choosing MTN",legitimate,other_legit,exais,2014-03-12,auto-subtyped
e02415,"dis is 2 remind u of our slated prgm coming up on saturday 22.3.2014 theme, agbara jesu nikan lolese.at ayanfe house ita.aka 12pm-3pm. bless u as u come.",legitimate,other_legit,exais,2014-03-20,auto-subtyped
e02416,"dis is 2 remind u of our slated prgm coming up on stdy 22.2.14 theme, agbara jesu nikan lolese.at ayanfe house ita.aka 12pm-3pm. wit fasting bles u as u come.",legitimate,other_legit,exais,2014-02-21,auto-subtyped
e02418,"Good afternoon, pls i nid money..... Plssss",legitimate,other_legit,exais,2014-03-17,auto-subtyped
e02419,"Good evening ma, ve bin tryin to reach u on watsapp, is not going. Op u r gud?",legitimate,other_legit,exais,2014-03-16,auto-subtyped
e02420,OGUNMADE OLUWASEUN --<PHONE>--GTB,legitimate,other_legit,exais,2014-03-04,auto-subtyped
e02421,"Am doing great sir, Work was hectic as usual but God is helping me. Thanks a lot sir, regards to Mummy. Have a lovely day& enjoy God.",legitimate,promo_marketing,exais,2014-03-14,auto-subtyped
e02422,"Gud p.m. Oluwafolakemi. How's ur work today? Have a wonderful restful night. God bless u, my daughter.",legitimate,other_legit,exais,2014-03-13,auto-subtyped
e02423,"Good am sir, I want to confirm if u r able to send d paper yesterday. Have a lovely day sir & enjoy God.",legitimate,promo_marketing,exais,2014-03-14,auto-subtyped
e02424,Received with thanks.,legitimate,other_legit,exais,2014-03-13,auto-subtyped
e02425,Mail not received.,legitimate,other_legit,exais,2014-03-13,auto-subtyped
e02426,"Collectn of nominatn form into all elective positions of ASUU UNAAB has been extended to Wed March 19, 2011. Obtain nominatn form @ d Secretariat.",legitimate,other_legit,exais,2014-03-13,auto-subtyped
e02427,Notice is hereby given 4 collectn of nominatn form into all elective positions of ASUU UNAAB. Obtain nominatn form@ d Secretariat & return same on/or before 13th March 2014 by 4pm. Contestants must ensure adherence to PHC declaration. Candidate who violate d declaration shall be disqualified.,legitimate,other_legit,exais,2014-03-07,auto-subtyped
e02428,Name: Dr. OluwatopeTel: 080XXXXX506 Name: Dr. Oluwatope1Tel: 080XXXXXX55 Name: Dr. Oluwatope2Tel: 0701 455 4742,legitimate,other_legit,exais,2014-03-12,auto-subtyped
e02429,"Good day Sir/Ma,the post data seminar that was earlier scheduled for tomorrow has been shifted to monday 17th march 2014. Due to post graduate board meeting, we are very sorry for any inconveniences. ThanksFalana O. J.",legitimate,appointment,exais,2014-03-12,auto-subtyped
e02430,"Okay, sorry My schedule was too tight today; unable to go bank. I will send It 2 morrow by God's. grace. Sorry 4 d delay.",legitimate,other_legit,exais,2014-03-11,auto-subtyped
e02431,Helo ma.this is TLM TRAVELS LTD. We are still expecting the payment for the passport processing.thanks,legitimate,other_legit,exais,2014-03-11,auto-subtyped
e02432,"Ore, ow are you, longtime no call, ow is bro G? Op he's doing great? Pls kindly send your account no to me b4 Mon.",legitimate,other_legit,exais,2014-03-08,auto-subtyped
e02433,"Sir/ma,CEM training has just started.Others can join dis saturday or next.Also,there is joint Prayer/Retreat on 15March both @christway,Iwairele,Mayfair by 10am",legitimate,other_legit,exais,2014-03-07,auto-subtyped
e02434,081XXXXX63- Ola Diamond,legitimate,other_legit,exais,2014-03-07,auto-subtyped
e02435,"Beloved,gd morn. We want to remind u of our REUNION coming by 13th and 14th June 2014.Your suggestions and contributions are welcome <PHONE>,08XXXXXX26.thx",legitimate,other_legit,exais,2014-03-07,auto-subtyped
e02436,Pls in a meetin. Send txt,legitimate,other_legit,exais,2014-03-05,auto-subtyped
e02437,21XXXXX18,legitimate,other_legit,exais,2014-03-05,auto-subtyped
e02438,I've seen it ma. Thank u ma.,legitimate,other_legit,exais,2014-03-05,auto-subtyped
e02439,AC name: Noah Nureni Olusola ac numba: 00XXXXXX89 GTBank. Hv a great day too.,legitimate,other_legit,exais,2014-03-03,auto-subtyped
e02440,"Pls send ur account number to me, i will send d 18.5k unfailingly 2morrow was unable to go to bank & drop d system with mighty, don't border taking it 2 Lagos. I don't have extra money 4 now. Thanks",legitimate,other_legit,exais,2014-03-03,auto-subtyped
e02441,"CONGRATS! U ve been selected 4 a Writen Test/Interview in a HR/Health Org. 2MRW Friday 28/02/2014. Venue DANAX PLAZA ADAMASINGBA B/STOP, IB. By 12:00. Come wit ur CV. 08XXXXXXX82",legitimate,appointment,exais,2014-02-27,auto-subtyped
e02442,"Twin sister, ow was ur day? From Osogbo to Abeokuta, alight @ Alogi bus top. From alogi take a bike to pakuro(anipupo house) . expecting u greatly. Luv & miss u",legitimate,other_legit,exais,2014-02-25,auto-subtyped
e02443,"Hi, your friend Tunde Ramadan is inviting you to chat and share pictures on 2go! Visit <URL> to join 2go and chat to them for FREE",legitimate,other_legit,exais,2014-02-23,auto-subtyped
e02444,"2 days refresher course starts 26-27th Feb @Christ way,Iwa-irele,4.30pm daily.#200 reg fees &train of new students starts 1st Mar @same venue-announce on sunday",legitimate,appointment,exais,2014-02-22,auto-subtyped
e02445,"Your opportunity to become PMP Certified is here. Register for your PMP Training today at Idea Konsult, Mokola. Date: March 3 & 5; 1 & 8. Enquiries: 07XXXXXXX56",legitimate,other_legit,exais,2014-02-21,auto-subtyped
e02446,"Good morning to u sir, Account Name - Olayiwola Oluwafolake. Account No : 00XXXXXX36. Bank - GTB. Thanks a lot sir & God bless u. My regards to mummy.",legitimate,other_legit,exais,2014-02-21,auto-subtyped
e02447,"Good morning to u sir, Account Name - Olayiwola Oluwafolake",legitimate,other_legit,exais,2014-02-21,auto-subtyped
e02448,Peace greetings IJN.Pls send ur bank name & acct no to us. Pst & Mrs Gureje.,legitimate,debit_alert,exais,2014-02-21,auto-subtyped
e02449,"Alright ma I will collect it anytime am around, thanks, my day was fine but hectic Amen. Yemi is now in Lagos, she just got a job.",legitimate,other_legit,exais,2014-02-19,auto-subtyped
e02450,"I av bought ur bible. How was ur day, God will continue to sthrenghtn u. Greetings to Yemi.",legitimate,other_legit,exais,2014-02-19,auto-subtyped
e02451,Name: Abiodun MscTel: 0805 130 8597Name: Abiodun Msc1Tel: 080XXXXXX41,legitimate,other_legit,exais,2014-02-19,auto-subtyped
e02452,This is my email <EMAIL> u ma,legitimate,other_legit,exais,2014-02-17,auto-subtyped
e02453,"13/02/2014 21:01,153,We're sorry.D church we wanted to use 4 our children/teachers p/fasting this sat. disappointed us.There's Change in venue 2 GOFAMINT,Ajebamdele,opp.Adesanmi b/s",legitimate,appointment,exais,,auto-subtyped
e02454,Wow! Airtel has given you 5mins FREE Airtel to Airtel credit to call your friends & loved ones this week. Hurry start calling. Call 141 now for mor,legitimate,credit_alert,exais,2014-02-12,auto-subtyped
e02455,"You are cordially invited to the 3rd COLAMRUD Lecture Series titled ""Intellectual Property Rights & Avoiding the Risk of Plagiarism"". Presenter: Prof. A.M. Omotayo (Dir. IFSERAR). Date: Today Wed Feb 12, 2014. Venue: PG Auditorium; Time: 12:00 noon. Chairman: Prof. O.B. Oyewole (Vice-Chancellor)",legitimate,appointment,exais,2014-02-12,auto-subtyped
e02456,"AlertZAcct:200**001DT:8/8/2014:2:56 PMPOS Intl- GOOGLE *WhatsApp - 49D32BDR Amt:161.62Br:Head OfficeBal:13,623.67REF:338695570",legitimate,other_legit,exais,2014-08-08,auto-subtyped
e02457,"AlertZAcct:200**001DT:8/8/2014:2:56 PMPOS Intl- GOOGLE *WhatsApp - 49D3ABDR Amt:161.62Br:Head OfficeBal:13,623.71REF:338694986",legitimate,other_legit,exais,2014-08-08,auto-subtyped
e02458,"AlertZAcct:200**001DT:8/7/2014:2:13 PMPOS Intl- <URL> - 1718CR Amt:502.20Br:Head OfficeBal:13,623.75REF:338216570",legitimate,other_legit,exais,2014-08-07,auto-subtyped
e02459,"AlertZAcct:200**001DT:8/6/2014:12:00 AMMC Int Web Prch-<ACCT>--GOOGLDR Amt:161.58Br:Sango OtaBal:13,121.55REF:337944257",legitimate,debit_alert,exais,2014-08-06,auto-subtyped
e02460,"AlertZAcct:200**001DT:8/6/2014:12:00 AMMC Int Web Prch-<ACCT>--GOOGLDR Amt:161.58Br:Sango OtaBal:13,283.13REF:337944201",legitimate,debit_alert,exais,2014-08-06,auto-subtyped
e02461,"AlertZAcct:200**001DT:8/4/2014:7:31 PMMC Loc ATM Wdl-21824604 --UNAAB UNAAB MFB DR Amt:5,000.00Br:Sango OtaBal:13,444.71REF:337059795",legitimate,other_legit,exais,2014-08-04,auto-subtyped
e02462,"AlertZAcct:200**001DT:8/4/2014:2:27 PMPOS Intl- <URL> - 2D82DR Amt:160.23Br:Head OfficeBal:18,426.75REF:336865139",legitimate,other_legit,exais,2014-08-04,auto-subtyped
e02463,"AlertZAcct:200**001DT:8/4/2014:2:28 PMPOS Intl- <URL> - 2F22DR Amt:606.94Br:Head OfficeBal:18,444.71REF:336865353",legitimate,other_legit,exais,2014-08-04,auto-subtyped
e02464,"AlertZAcct:200**001DT:8/4/2014:2:28 PMPOS Intl- <URL> - 2F20DR Amt:576.19Br:Head OfficeBal:18,444.71REF:336865351",legitimate,other_legit,exais,2014-08-04,auto-subtyped
e02465,"AlertZAcct:200**001DT:8/1/2014:4:16 PMPOS Intl- <URL> - 2C8CDR Amt:283.76Br:Head OfficeBal:18,424.32REF:336281513",legitimate,other_legit,exais,2014-08-01,auto-subtyped
e02466,"AlertZAcct:200**001DT:8/1/2014:12:00 AMMC Int Web Prch-<ACCT>--<URL> Amt:616.16Br:Sango OtaBal:18,420.54REF:336020882",legitimate,debit_alert,exais,2014-08-01,auto-subtyped
e02467,"AlertZAcct:200**001DT:8/1/2014:12:00 AMMC Int Web Prch-<ACCT>--<URL> Amt:584.93Br:Sango OtaBal:19,036.70REF:336019701",legitimate,debit_alert,exais,2014-08-01,auto-subtyped
e02468,"AlertZAcct:200**001DT:7/31/2014:12:00 AMMC Int Web Prch-<ACCT>--<URL> Amt:162.66Br:Sango OtaBal:19,621.63REF:335875611",legitimate,debit_alert,exais,2014-07-31,auto-subtyped
e02469,"AlertZAcct:200**001DT:7/31/2014:12:00 AMMC Int Web Prch-<ACCT>--<URL> Amt:287.54Br:Sango OtaBal:19,784.29REF:335843213",legitimate,debit_alert,exais,2014-07-31,auto-subtyped
e02470,"AlertZAcct:200**001DT:7/31/2014:4:44 PM29343/CD/FREDDYCR Amt:20,000.00Br:Sango Ota3Bal:20,071.83REF:335809953",legitimate,other_legit,exais,2014-07-31,auto-subtyped
e02471,AlertZAcct:200**001DT:7/31/2014:11:33 AMPOS Intl- <URL> - 165FDR Amt:483.80Br:Head OfficeBal:71.83REF:335550068,legitimate,other_legit,exais,2014-07-31,auto-subtyped
e02472,AlertZAcct:200**001DT:7/31/2014:11:33 AMPOS Intl- <URL> - 165EDR Amt:375.03Br:Head OfficeBal:71.83REF:335550066,legitimate,other_legit,exais,2014-07-31,auto-subtyped
e02473,AlertZAcct:200**001DT:7/31/2014:11:08 AMPOS Intl- <URL> - 1A0CDR Amt:485.43Br:Head OfficeBal:54.39REF:335510041,legitimate,other_legit,exais,2014-07-31,auto-subtyped
e02474,AlertZAcct:200**001DT:7/31/2014:11:08 AMPOS Intl- <URL> - 1A05DR Amt:426.98Br:Head OfficeBal:37.35REF:335509948,legitimate,other_legit,exais,2014-07-31,auto-subtyped
e02475,AlertZAcct:200**001DT:7/31/2014:11:08 AMPOS Intl- <URL> - 1A10DR Amt:844.22Br:Head OfficeBal:54.39REF:335510043,legitimate,other_legit,exais,2014-07-31,auto-subtyped
e02476,AlertZAcct:200**001DT:7/31/2014:11:08 AMPOS Intl- <URL> - 1C18DR Amt:503.29Br:Head OfficeBal:60.83REF:335510249,legitimate,other_legit,exais,2014-07-31,auto-subtyped
e02477,AlertZAcct:200**001DT:7/30/2014:12:00 AMMC Int Web Prch-<ACCT>--<URL> Amt:509.73Br:Sango OtaBal:31.88REF:334593424,legitimate,debit_alert,exais,2014-07-28,auto-subtyped
e02478,AlertZAcct:200**001DT:7/30/2014:12:00 AMMC Int Web Prch-<ACCT>--<URL> Amt:855.04Br:Sango OtaBal:541.61REF:334531557,legitimate,debit_alert,exais,2014-07-27,auto-subtyped
e02479,"AlertZAcct:200**001DT:7/30/2014:12:00 AMMC Int Web Prch-<ACCT>--<URL> Amt:491.65Br:Sango OtaBal:1,396.65REF:334531141",legitimate,debit_alert,exais,2014-07-27,auto-subtyped
e02480,"AlertZAcct:200**001DT:7/30/2014:12:00 AMMC Int Web Prch-<ACCT>--<URL> Amt:432.45Br:Sango OtaBal:1,888.30REF:334530266",legitimate,debit_alert,exais,2014-07-27,auto-subtyped
e02481,"AlertZAcct:200**001DT:7/30/2014:12:00 AMMC Int Web Prch-<ACCT>--<URL> Amt:490.00Br:Sango OtaBal:2,320.75REF:334395131",legitimate,debit_alert,exais,2014-07-26,auto-subtyped
e02482,"AlertZAcct:200**001DT:7/30/2014:12:00 AMMC Int Web Prch-<ACCT>--<URL> Amt:379.83Br:Sango OtaBal:2,320.75REF:334395169",legitimate,debit_alert,exais,2014-07-26,auto-subtyped
e02483,"AlertZAcct:200**001DT:7/26/2014:1:41 PMMC Loc ATM Wdl-<ACCT>--GTBankGTBank UNADR Amt:2,000.00Br:Sango OtaBal:3,230.58REF:334455941",legitimate,debit_alert,exais,2014-07-26,auto-subtyped
e02484,"AlertZAcct:200**001DT:7/25/2014:8:42 PMMC Loc ATM Wdl-70578525 --UNAAB UNAAB MFB DR Amt:3,000.00Br:Sango OtaBal:5,230.58REF:334377443",legitimate,other_legit,exais,2014-07-25,auto-subtyped
e02485,"AlertZAcct:200**001DT:7/22/2014:7:47 PMMC Loc ATM Wdl-51956722 --UNAAB UNAAB MFB DR Amt:3,000.00Br:Sango OtaBal:8,230.58REF:332749976",legitimate,other_legit,exais,2014-07-22,auto-subtyped
e02486,"Get Health tips, News, Fashion, Glamour, Star Style, Nollywood, Sports on Glo Lifestyle Portal for just N20/day Click here <URL> GLO!!",legitimate,promo_marketing,exais,2014-08-08,auto: relabelled marketing
e02487,Your SMS bundle has been granted a bonus of 1 SMS valid until 09/08/2014,legitimate,promo_marketing,exais,2014-08-08,auto: relabelled marketing
e02488,Congratulations Phone Lord! Enjoy Rental Bonus of N50 for today. Bonus to be used for on-net calls and SMS till 9am today,scam,promo_win,exais,2014-08-07,auto: fraud
